sample,location,node,x,y,dx,dy
925,9.595492327788984,29,4.999999999992403,0.0,0.0142966082857025,-0.0461414198760783
925,9.595492327788984,41,7.39999999999605,0.0,0.0225638410866589,-0.0352860397577954
926,1.7353224093029154,16,2.399999999995657,0.0,0.0054831075686919,-0.0333172817318943
926,1.7353224093029154,29,4.999999999992403,0.0,0.0143456802865047,-0.0461637617550924
926,1.7353224093029154,41,7.39999999999605,0.0,0.0226273797565293,-0.0352466665302277
927,5.0799524043866935,16,2.399999999995657,0.0,0.0054604435773933,-0.0333447307271512
927,5.0799524043866935,29,4.999999999992403,0.0,0.01433775267869,-0.0463165301367179
927,5.0799524043866935,41,7.39999999999605,0.0,0.022667331204252,-0.0353390748908554
928,8.79511391532455,16,2.399999999995657,0.0,0.0054497262252066,-0.0332359345794893
928,8.79511391532455,29,4.999999999992403,0.0,0.0143092918730214,-0.0461546911167903
928,8.79511391532455,41,7.39999999999605,0.0,0.0225730019590113,-0.0353133376016896
929,6.780389230352912,16,2.399999999995657,0.0,0.0054589314642443,-0.033284897028122
929,6.780389230352912,29,4.999999999992403,0.0,0.0142959981905227,-0.0462411102339957
929,6.780389230352912,41,7.39999999999605,0.0,0.0226356421217832,-0.0353446970820137
930,3.626829006309434,16,2.399999999995657,0.0,0.0054624777727735,-0.0333639220381792
930,3.626829006309434,29,4.999999999992403,0.0,0.0143625292803451,-0.0462665164479077
930,3.626829006309434,41,7.39999999999605,0.0,0.0226748295000614,-0.0352985550330818
931,8.015602369304629,16,2.399999999995657,0.0,0.0054636517399754,-0.0332645370592523
931,8.015602369304629,29,4.999999999992403,0.0,0.0143050299762231,-0.0461924435415864
931,8.015602369304629,41,7.39999999999605,0.0,0.0225948650172194,-0.0353103350191442
932,8.960125123814912,16,2.399999999995657,0.0,0.0054482150322854,-0.0332455991559463
932,8.960125123814912,29,4.999999999992403,0.0,0.0142843003210274,-0.0461743282934751
932,8.960125123814912,41,7.39999999999605,0.0,0.0225719166980046,-0.0353044480935795
933,2.174829735107171,16,2.399999999995657,0.0,0.0054883480827491,-0.0333327835821835
933,2.174829735107171,29,4.999999999992403,0.0,0.0143649848328774,-0.0462043936024675
933,2.174829735107171,41,7.39999999999605,0.0,0.0226352021534745,-0.0352492446784702
934,6.9331870067318775,16,2.399999999995657,0.0,0.0054536372977401,-0.0332883155945388
934,6.9331870067318775,29,4.999999999992403,0.0,0.0142924177057381,-0.0462320829567498
934,6.9331870067318775,41,7.39999999999605,0.0,0.0226266345796055,-0.0353366543891476
935,0.044240978750287,16,2.399999999995657,0.0,0.00549382292032,-0.0332808619379619
935,0.044240978750287,29,4.999999999992403,0.0,0.0143411670352912,-0.0461377121429861
935,0.044240978750287,41,7.39999999999605,0.0,0.0225849415930974,-0.035237168561011
936,3.5125168088268275,16,2.399999999995657,0.0,0.005453679421279,-0.0333625323315095
936,3.5125168088268275,29,4.999999999992403,0.0,0.0143707675964868,-0.0462625134532187
936,3.5125168088268275,41,7.39999999999605,0.0,0.0226629186049537,-0.0352896798638344
937,3.0575271382194056,16,2.399999999995657,0.0,0.0054691225045261,-0.0333218552011478
937,3.0575271382194056,29,4.999999999992403,0.0,0.0143794360111845,-0.0462488701767884
937,3.0575271382194056,41,7.39999999999605,0.0,0.0226318519023645,-0.0352831684676368
938,4.683529273242793,16,2.399999999995657,0.0,0.0054548635249652,-0.0333156181594508
938,4.683529273242793,29,4.999999999992403,0.0,0.0143637283044688,-0.0463014827982793
938,4.683529273242793,41,7.39999999999605,0.0,0.0226691305300214,-0.0353206331369887
939,3.788454220312792,16,2.399999999995657,0.0,0.0054688004635911,-0.0333473134390967
939,3.788454220312792,29,4.999999999992403,0.0,0.0143878454383533,-0.0462830776098444
939,3.788454220312792,41,7.39999999999605,0.0,0.0226560973342001,-0.0352979747141422
940,8.95894083779928,16,2.399999999995657,0.0,0.0054414563267574,-0.0332363971884462
940,8.95894083779928,29,4.999999999992403,0.0,0.0142835892370709,-0.0461487999377595
940,8.95894083779928,41,7.39999999999605,0.0,0.0225695069299209,-0.0352989760606571
941,0.4323755586643931,16,2.399999999995657,0.0,0.0055085919137176,-0.0332794301977196
941,0.4323755586643931,29,4.999999999992403,0.0,0.0143377863165931,-0.0461291595897206
941,0.4323755586643931,41,7.39999999999605,0.0,0.0226134030257343,-0.0352244355033083
942,9.75819984699348,16,2.399999999995657,0.0,0.0054567552963985,-0.0332310646439347
942,9.75819984699348,29,4.999999999992403,0.0,0.014293301402616,-0.0461275449664693
942,9.75819984699348,41,7.39999999999605,0.0,0.0225635839222545,-0.0352984174667749
943,6.407606517965232,16,2.399999999995657,0.0,0.0054470870177255,-0.0333131920737414
943,6.407606517965232,29,4.999999999992403,0.0,0.0143070999875705,-0.0462540304991991
943,6.407606517965232,41,7.39999999999605,0.0,0.0226678787972582,-0.0353519937299017
944,7.630757992752393,16,2.399999999995657,0.0,0.0054664388138677,-0.0332580425681121
944,7.630757992752393,29,4.999999999992403,0.0,0.0142902138890675,-0.0462031054555938
944,7.630757992752393,41,7.39999999999605,0.0,0.022595756567657,-0.0353429803442061
945,6.489226138749309,16,2.399999999995657,0.0,0.0054709749590462,-0.033295016321398
945,6.489226138749309,29,4.999999999992403,0.0,0.0142871220699886,-0.0462456236378917
945,6.489226138749309,41,7.39999999999605,0.0,0.0226401166586457,-0.0353592928483183
946,3.895191362396984,16,2.399999999995657,0.0,0.0054431956843612,-0.0333514639111415
946,3.895191362396984,29,4.999999999992403,0.0,0.0143594350081755,-0.0462789750456247
946,3.895191362396984,41,7.39999999999605,0.0,0.0226691851171889,-0.0353295524831125
947,6.899360531952283,16,2.399999999995657,0.0,0.0054675560512384,-0.0333002564983687
947,6.899360531952283,29,4.999999999992403,0.0,0.0142914150331366,-0.0462298527755511
947,6.899360531952283,41,7.39999999999605,0.0,0.0226361184897154,-0.0353523688788708
948,8.066526663672338,16,2.399999999995657,0.0,0.0054713419047813,-0.0332491357754489
948,8.066526663672338,29,4.999999999992403,0.0,0.0142845720757377,-0.0461803347147029
948,8.066526663672338,41,7.39999999999605,0.0,0.0225998674845718,-0.0353128698710568
949,4.899999999992252,16,2.399999999995657,0.0,0.0054590993664397,-0.0333464738593676
949,4.899999999992252,29,4.999999999992403,0.0,0.0143492432473416,-0.0463036139279679
949,4.899999999992252,41,7.39999999999605,0.0,0.0226738021776534,-0.0353240583102342
950,5.323063281176845,16,2.399999999995657,0.0,0.0054453656233383,-0.0333489056788339
950,5.323063281176845,29,4.999999999992403,0.0,0.0143337119264345,-0.0463006137514527
950,5.323063281176845,41,7.39999999999605,0.0,0.0226730314845692,-0.0353563931338329
951,8.50553355631406,16,2.399999999995657,0.0,0.0054409038604528,-0.0332327759659294
951,8.50553355631406,29,4.999999999992403,0.0,0.0142949955910494,-0.0461849143246082
951,8.50553355631406,41,7.39999999999605,0.0,0.0225775204004488,-0.0353138371093292
952,6.307084637332248,16,2.399999999995657,0.0,0.0054493580368081,-0.0333020907991487
952,6.307084637332248,29,4.999999999992403,0.0,0.0142977975910492,-0.0462740903881106
952,6.307084637332248,41,7.39999999999605,0.0,0.0226544067370115,-0.0353559122781014
953,1.4450200342452553,16,2.399999999995657,0.0,0.0054975529601151,-0.0333081438366507
953,1.4450200342452553,29,4.999999999992403,0.0,0.014353952114644,-0.0461517565442084
953,1.4450200342452553,41,7.39999999999605,0.0,0.022623864702749,-0.035250410392877
954,9.159431727035283,16,2.399999999995657,0.0,0.0054680408961596,-0.033260068871444
954,9.159431727035283,29,4.999999999992403,0.0,0.0142895223250792,-0.0461274981497004
954,9.159431727035283,41,7.39999999999605,0.0,0.0225838226168692,-0.0352875265143117
955,7.826383673206759,16,2.399999999995657,0.0,0.005448764556709,-0.0332780444319062
955,7.826383673206759,29,4.999999999992403,0.0,0.0143001324474969,-0.046196910702863
955,7.826383673206759,41,7.39999999999605,0.0,0.0225875753063098,-0.0353153268337554
956,3.011673936131792,16,2.399999999995657,0.0,0.0054924777247108,-0.0333557712196449
956,3.011673936131792,29,4.999999999992403,0.0,0.0143465767526356,-0.0462317890235182
956,3.011673936131792,41,7.39999999999605,0.0,0.0226419097855409,-0.0352947766226757
957,9.692789343131784,16,2.399999999995657,0.0,0.0054568555660641,-0.0332345100370436
957,9.692789343131784,29,4.999999999992403,0.0,0.0142868175887086,-0.0461228564540546
957,9.692789343131784,41,7.39999999999605,0.0,0.0225592469196102,-0.0352891023363473
958,4.598806896402213,16,2.399999999995657,0.0,0.0054501338921781,-0.0333603414300658
958,4.598806896402213,29,4.999999999992403,0.0,0.0143445296280661,-0.0462945473734973
958,4.598806896402213,41,7.39999999999605,0.0,0.0226911016813454,-0.0353365172223176
959,4.817716748128247,16,2.399999999995657,0.0,0.0054627774588398,-0.0333460877635851
959,4.817716748128247,29,4.999999999992403,0.0,0.0143427319142717,-0.0462997101656044
959,4.817716748128247,41,7.39999999999605,0.0,0.0226750465784532,-0.0353412098532018
960,4.996754988183487,16,2.399999999995657,0.0,0.0054551970783305,-0.0333251300702933
960,4.996754988183487,29,4.999999999992403,0.0,0.0143550437689531,-0.0463018887296793
960,4.996754988183487,41,7.39999999999605,0.0,0.0226746650345481,-0.0353466485916576
961,0.5368882025108137,16,2.399999999995657,0.0,0.0055215838167291,-0.0332895084438341
961,0.5368882025108137,29,4.999999999992403,0.0,0.0143582912063065,-0.0461406392070308
961,0.5368882025108137,41,7.39999999999605,0.0,0.0226037919157248,-0.0352291285850791
962,7.442275344682824,16,2.399999999995657,0.0,0.0054527230944972,-0.0332626430137031
962,7.442275344682824,29,4.999999999992403,0.0,0.0142747082654022,-0.046208745589006
962,7.442275344682824,41,7.39999999999605,0.0,0.0226085813148162,-0.0353367650932672
963,6.525044354715411,16,2.399999999995657,0.0,0.0054700030583097,-0.0333000743126749
963,6.525044354715411,29,4.999999999992403,0.0,0.0143068875895192,-0.0462551657413135
963,6.525044354715411,41,7.39999999999605,0.0,0.0226348867318497,-0.0353598076557525
964,3.5823099490826062,16,2.399999999995657,0.0,0.0054453496699978,-0.0333520271693693
964,3.5823099490826062,29,4.999999999992403,0.0,0.0143743207221018,-0.0462584306884454
964,3.5823099490826062,41,7.39999999999605,0.0,0.0226496436328486,-0.0353037431681961
965,6.774549393226977,16,2.399999999995657,0.0,0.0054577213592844,-0.0332902481510439
965,6.774549393226977,29,4.999999999992403,0.0,0.0142934062847971,-0.0462535482378582
965,6.774549393226977,41,7.39999999999605,0.0,0.0226452012429704,-0.0353680635174554
966,3.94881086571495,16,2.399999999995657,0.0,0.0054453829597581,-0.0333554785185825
966,3.94881086571495,29,4.999999999992403,0.0,0.0143687979677761,-0.0462785651037395
966,3.94881086571495,41,7.39999999999605,0.0,0.022665658917778,-0.0353208193275742
967,5.755030334060264,16,2.399999999995657,0.0,0.0054434482225838,-0.0333306728978203
967,5.755030334060264,29,4.999999999992403,0.0,0.0143127591295196,-0.0463009550373886
967,5.755030334060264,41,7.39999999999605,0.0,0.0226601976808927,-0.0353527739198795
968,6.334410039795277,16,2.399999999995657,0.0,0.0054521965828793,-0.0333089443707473
968,6.334410039795277,29,4.999999999992403,0.0,0.0142950654317697,-0.046257919972921
968,6.334410039795277,41,7.39999999999605,0.0,0.0226729218119195,-0.035365415102795
969,4.125742146944002,16,2.399999999995657,0.0,0.0054376798711883,-0.0333549631125285
969,4.125742146944002,29,4.999999999992403,0.0,0.0143649722560152,-0.0462903645451809
969,4.125742146944002,41,7.39999999999605,0.0,0.0226706831999743,-0.0353126531417606
970,7.398601610432525,16,2.399999999995657,0.0,0.0054640058330868,-0.0332656234092717
970,7.398601610432525,29,4.999999999992403,0.0,0.0142801182144987,-0.0461963836310289
970,7.398601610432525,41,7.39999999999605,0.0,0.0225996654591297,-0.0353470186044354
971,3.711745641372191,16,2.399999999995657,0.0,0.00545328895615,-0.0333526567038544
971,3.711745641372191,29,4.999999999992403,0.0,0.0143731608552236,-0.0462715923671101
971,3.711745641372191,41,7.39999999999605,0.0,0.0226739292540803,-0.0353070772905163
972,4.165369674566503,16,2.399999999995657,0.0,0.0054745812634182,-0.0333536939778062
972,4.165369674566503,29,4.999999999992403,0.0,0.0143794706348786,-0.0462862528173915
972,4.165369674566503,41,7.39999999999605,0.0,0.0226794259458255,-0.0353123681231252
973,9.88138730393046,16,2.399999999995657,0.0,0.0054355642280427,-0.0332383047609248
973,9.88138730393046,29,4.999999999992403,0.0,0.014303367717538,-0.0461221840440999
973,9.88138730393046,41,7.39999999999605,0.0,0.0225698459455039,-0.0352719762175922
974,8.17582725578209,16,2.399999999995657,0.0,0.0054501865144874,-0.0332607998403355
974,8.17582725578209,29,4.999999999992403,0.0,0.014300138489549,-0.0461813645604566
974,8.17582725578209,41,7.39999999999605,0.0,0.0226014408371339,-0.0353141000422883
975,1.211001861812523,16,2.399999999995657,0.0,0.0054971895756848,-0.0333268783646319
975,1.211001861812523,29,4.999999999992403,0.0,0.0143447399808128,-0.046152570605849
975,1.211001861812523,41,7.39999999999605,0.0,0.0226129669760587,-0.0352243839064363
976,5.850798792784855,16,2.399999999995657,0.0,0.0054591470891605,-0.0333169153343318
976,5.850798792784855,29,4.999999999992403,0.0,0.0143165215776473,-0.046285464246827
976,5.850798792784855,41,7.39999999999605,0.0,0.0226645997267107,-0.035341872097877
977,4.996754988183487,16,2.399999999995657,0.0,0.0054692983211669,-0.0333349509166879
977,4.996754988183487,29,4.999999999992403,0.0,0.0143462336203093,-0.0462927116982293
977,4.996754988183487,41,7.39999999999605,0.0,0.0226700898694037,-0.0353302725185844
978,5.697943017457327,16,2.399999999995657,0.0,0.0054651258324304,-0.0332996335852659
978,5.697943017457327,29,4.999999999992403,0.0,0.0143347364037441,-0.046287786874035
978,5.697943017457327,41,7.39999999999605,0.0,0.0226546612592739,-0.0353450292025564
979,3.154354592832274,16,2.399999999995657,0.0,0.005455547227163,-0.0333479514644499
979,3.154354592832274,29,4.999999999992403,0.0,0.0143794813466786,-0.0462306886940279
979,3.154354592832274,41,7.39999999999605,0.0,0.0226563916405097,-0.0352830145094168
980,3.638577812636099,16,2.399999999995657,0.0,0.0054622130579943,-0.0333648845594167
980,3.638577812636099,29,4.999999999992403,0.0,0.0143946367930608,-0.0462677521892926
980,3.638577812636099,41,7.39999999999605,0.0,0.0226594429719675,-0.0353072003669515
981,6.902962334236222,16,2.399999999995657,0.0,0.0054613402180753,-0.0332880728072455
981,6.902962334236222,29,4.999999999992403,0.0,0.0143059174632191,-0.0462429685028378
981,6.902962334236222,41,7.39999999999605,0.0,0.0226406946877168,-0.035340582590837
982,1.3763294693865251,16,2.399999999995657,0.0,0.0055120421411082,-0.033297900827259
982,1.3763294693865251,29,4.999999999992403,0.0,0.0143602084542139,-0.0461619427987026
982,1.3763294693865251,41,7.39999999999605,0.0,0.0226214953325418,-0.03524693361949
983,7.505054078143349,16,2.399999999995657,0.0,0.0054588522816231,-0.0332581841438989
983,7.505054078143349,29,4.999999999992403,0.0,0.0143073435976063,-0.0461920011772474
983,7.505054078143349,41,7.39999999999605,0.0,0.0226129227565741,-0.0353389814079806
984,0.8885274425818682,16,2.399999999995657,0.0,0.0055044452290778,-0.0332961837608815
984,0.8885274425818682,29,4.999999999992403,0.0,0.0143520305006038,-0.0461345584962086
984,0.8885274425818682,41,7.39999999999605,0.0,0.0226031719049005,-0.0352171978976487
985,8.589359630857446,16,2.399999999995657,0.0,0.0054599680572077,-0.0332717861650225
985,8.589359630857446,29,4.999999999992403,0.0,0.0142706760877639,-0.046155848433944
985,8.589359630857446,41,7.39999999999605,0.0,0.0225752768098295,-0.0353075081989637
986,5.395180472265021,16,2.399999999995657,0.0,0.005443609718489,-0.0333302402362637
986,5.395180472265021,29,4.999999999992403,0.0,0.0143168924179072,-0.0462936209942341
986,5.395180472265021,41,7.39999999999605,0.0,0.0226511101745325,-0.035339412101177
987,0.5452724140450891,16,2.399999999995657,0.0,0.0054900389190541,-0.0333075542811229
987,0.5452724140450891,29,4.999999999992403,0.0,0.0143534832380615,-0.0461259482370316
987,0.5452724140450891,41,7.39999999999605,0.0,0.0226056638683178,-0.0352278020611972
988,7.779099197983622,16,2.399999999995657,0.0,0.0054561684356555,-0.0332597811878725
988,7.779099197983622,29,4.999999999992403,0.0,0.0142913482734633,-0.0462034475552285
988,7.779099197983622,41,7.39999999999605,0.0,0.0226013552575759,-0.0353313200293681
989,4.682172645734615,16,2.399999999995657,0.0,0.0054636224297365,-0.0333554939622162
989,4.682172645734615,29,4.999999999992403,0.0,0.0143502246608977,-0.0462953669178864
989,4.682172645734615,41,7.39999999999605,0.0,0.0226662319686118,-0.0353348143590001
990,1.1106822447793008,16,2.399999999995657,0.0,0.0055105394314714,-0.0333100743101082
990,1.1106822447793008,29,4.999999999992403,0.0,0.0143362147308654,-0.0461384855145953
990,1.1106822447793008,41,7.39999999999605,0.0,0.0226181146512297,-0.0352269745471669
991,4.49438978791148,16,2.399999999995657,0.0,0.0054523678856795,-0.0333395488774565
991,4.49438978791148,29,4.999999999992403,0.0,0.01435660662398,-0.0463075327745364
991,4.49438978791148,41,7.39999999999605,0.0,0.0226675043480383,-0.0353306869100604
992,7.302253791723584,16,2.399999999995657,0.0,0.0054631097703225,-0.0332926196720187
992,7.302253791723584,29,4.999999999992403,0.0,0.0142858655079606,-0.0462401629805142
